sep=,
From: 2019-07-01,Store: googleplay,Cid: 260418,To: 2021-12-31,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2019-09-03T15:35:59+00:00,co.uk.getmondo,,,en,2.63.0,A Google user,5,,easy to use and the future of safe and secure mobile banking,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965900?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965900,,,
2019-09-03T15:24:51+00:00,co.uk.getmondo,,,en,,Пользователь Google,5,,Very good,,,,,,,,,2025-04-29T11:58:35,,,,,,,,https://appfollow.io/gp/7439/review/6135415432?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415432,,,
2019-09-03T15:23:38+00:00,co.uk.getmondo,,,en,2.60.1,A Google user,5,,Love monzo so easy to use,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965899?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965899,,,
2019-09-03T15:11:43+00:00,co.uk.getmondo,,,en,2.59.1,A Google user,5,,Top 1,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965898?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965898,,,
2019-09-03T12:46:23+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Brilliant for overseas use,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965897?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965897,,,
2019-09-03T12:21:28+00:00,co.uk.getmondo,,,en,2.63.0,A Google user,5,,Notifications problem fixed! Thanks for the help 😁,,,2019-09-02T16:13:31+00:00,,"Hi James,  sorry to hear you've stopped seeing notifications. Would it be possible to uninstall and then re-install the app as this should force it to re-register your phone for notifications. Please let us know if you are still having trouble.",,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965896?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965896,,,
2019-09-03T12:04:39+00:00,co.uk.getmondo,,,en,2.63.0,Een Google-gebruiker,1,,A shame that Monzo is not available in the EU.,,,,,,,,,2023-11-12T03:57:54,,,,,,,,https://appfollow.io/gp/7439/review/5640658260?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5640658260,,,
2019-09-03T09:55:23+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"Excellent app, well laid out.",,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965895?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965895,,,
2019-09-03T09:16:08+00:00,co.uk.getmondo,,,en,,A Google user,5,,Amazing,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965894?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965894,,,
2019-09-03T07:54:51+00:00,co.uk.getmondo,,,en,,A Google user,5,,good,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965893?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965893,,,
2019-09-03T07:21:12+00:00,co.uk.getmondo,,fr,en,,Un utilisateur de Google,1,,"Since the last update my app doesn't work anymore. I used to love Monzo but since yesterday, I can't access any service, from ""Home"" to ""Account"" and also ""Help"", nothing works! 😟 I keep recieving ""Sorry there was a problem. Please try again and contact us if the problem continues."" Please Help! I need to access my account!!!!!!!!! Samsung S8.",,,,,,,,,2023-11-20T00:26:08,,,,,,,,https://appfollow.io/gp/7439/review/5651853746?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5651853746,,,
2019-09-03T06:42:55+00:00,co.uk.getmondo,,,en,2.48.0,A Google user,1,,I wouldn't recommend to nobody if I was you dont do it to yourself they will scam you it's a scam cant call them and when you message they pick and choose when to reply... imagine this I lost my card someone rinsed out my cash £200 I told them and they said that they cant take it as fraud what a sham!,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965892?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965892,,,
2019-09-03T05:06:50+00:00,co.uk.getmondo,,,en,2.63.0,A Google user,5,,East to navigate Quick replies from support Simple to understand interface,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965891?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965891,,,
2019-09-03T04:14:12+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Easy app to use and great bank would recommend to anyone.,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965890?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965890,,,
2019-09-02T22:41:12+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"Love it. Instant payment updates and IFTTT integration has saved me loads of time already. Hopefully they extend IFTTT to cover other transaction types (transfers, DD) soon",,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965889?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965889,,,
2019-09-02T22:24:26+00:00,co.uk.getmondo,,,en,2.63.0,A Google user,5,,Realy easy to use this and good to use,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965888?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965888,,,
2019-09-02T21:18:26+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Excellent,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965887?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965887,,,
2019-09-02T20:06:08+00:00,co.uk.getmondo,,,en,,Un utente Google,5,,Great,,,,,,,,,2025-04-29T11:58:34,,,,,,,,https://appfollow.io/gp/7439/review/6135415267?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415267,,,
2019-09-02T17:58:07+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Best bank app,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965886?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965886,,,
2019-09-02T17:33:24+00:00,co.uk.getmondo,,,en,,A Google user,5,,Easy add your credit card in secends,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965885?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965885,,,
2019-09-02T15:20:49+00:00,co.uk.getmondo,,,en,,Un usuario de Google,5,,you are from the UK and want to make the account contact me send you guest link and you get 5£ pounds.,,,,,,,,,2025-04-29T11:58:37,,,,,,,,https://appfollow.io/gp/7439/review/6135416256?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135416256,,,
2019-09-02T01:30:41+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Very very good,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965884?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965884,,,
2019-09-01T23:43:39+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Best banking app,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965883?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965883,,,
2019-09-01T16:29:18+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"Used it on holiday, very handy and easy to use.",,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965882?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965882,,,
2019-09-01T10:20:49+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,The best customer experience to a banking app.,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965881?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965881,,,
2019-08-31T20:21:49+00:00,co.uk.getmondo,,,en,2.43.0,A Google user,4,,Very good,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965880?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965880,,,
2019-08-31T19:46:11+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"This is what all banks should aspire to be, full transparency of your money, no unfair or hidden fees, I am very impressed",,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965879?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965879,,,
2019-08-31T19:44:52+00:00,co.uk.getmondo,,,en,,A Google user,5,,The best app ever,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965878?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965878,,,
2019-08-31T17:10:27+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,Why is my app all of a sudden broken. Just closes app. Don't even know what my balance is and it's been like this for a month. Sort it out,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965877?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965877,,,
2019-08-31T17:02:05+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"Does everything I need, easy to use",,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965876?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965876,,,
2019-08-31T16:03:29+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,"Use to be 5 out 5 app, but the app has now become worthless after the last update. Keeps sayinhg connection issue, so I can see my balance or contact support for help. I can spend money, but nothing else. I don't know how much is in my account or how I'll be able to transfer it out.",,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965875?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965875,,,
2019-08-31T14:36:38+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Excellent. Easy and no problems,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965874?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965874,,,
2019-08-31T10:51:31+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,After three days my account verification has not occurred can't contact anyone to find out what is happening.,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965873?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965873,,,
2019-08-30T22:24:20+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,More difficult than it needs to be. I wouldn't describe it as neither user friendly or secure.,,,,,,,,,2022-11-06T19:09:57,,,,,,,,https://appfollow.io/gp/7439/review/4754965872?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754965872,,,
2019-08-30T14:19:14+00:00,co.uk.getmondo,,,en,,Utilizator Google,3,,Very good,,,,,,,,,2025-04-29T11:58:41,,,,,,,,https://appfollow.io/gp/7439/review/6135417184?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417184,,,
2019-08-30T14:17:00+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,A1,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967871?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967871,,,
2019-08-30T12:08:03+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"Love it,gonna get my son an account the features they offer are brilliant",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967870?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967870,,,
2019-08-30T11:42:38+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Loved the simplicity and speed of opening a bank account. Wish that there was category pets in the spending options.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967869?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967869,,,
2019-08-30T10:55:30+00:00,co.uk.getmondo,,,en,2.52.1,A Google user,1,,Monzo has closed my account without providing any justification. I opened the account as I thought it had nice features I could start using for savings and loved to have immediate notification. It had good reviews and I decided to go for it. I would like to know if it has happened to.other randomly people as well. Very gutted especially for not having any explanation!,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967868?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967868,,,
2019-08-30T10:49:21+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"This app is brilliant. I am absolutely terrible with money management but with this I can trace every single penny that goes in (and more importantly, out) of my account. The wee roundup to the next pound and stick it in your savings feature is absolutely brilliant. My only request would be if we could maybe get an update that allows us to set weekly budgets. Just for those of us who get paid on a weekly basis. Other than that, tremendous app. I love it.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967867?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967867,,,
2019-08-30T01:28:44+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Really good app makes dealing with money so much easier would highly recommend,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967866?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967866,,,
2019-08-29T23:44:54+00:00,co.uk.getmondo,,,en,,A Google user,1,,Not available in the US,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967865?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967865,,,
2019-08-29T22:54:05+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,4,,Not been using it long but really enjoying the app so far. Please add dark mode so I'm not burning my retinas opening the app at night!,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967864?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967864,,,
2019-08-29T20:21:13+00:00,co.uk.getmondo,,,en,2.45.0,A Google user,5,,Great app !,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967863?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967863,,,
2019-08-29T19:24:51+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Superb and very good when abroad.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967862?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967862,,,
2019-08-29T19:08:51+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,Been trying for weeks to get the app to send me the starter email to no avail.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967861?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967861,,,
2019-08-29T14:40:36+00:00,co.uk.getmondo,,,en,,A Google user,5,,I'm a satisfied customer!,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967860?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967860,,,
2019-08-29T13:27:10+00:00,co.uk.getmondo,,,en,,Un utente Google,5,,very good bank,,,,,,,,,2025-04-29T11:58:34,,,,,,,,https://appfollow.io/gp/7439/review/6135415268?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415268,,,
2019-08-29T08:44:08+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,"It says me that my ID hasn't enough digits, but it's 100% correct. In addition, you have a typo on that page (""identfiCCation"").",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967859?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967859,,,
2019-08-29T08:23:05+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Very goid so easy to use,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967858?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967858,,,
2019-08-29T06:02:39+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"Hassle-free, I always like the idea when I'm abroad and using Monzo, the app keeps updating my realtime spending",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967857?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967857,,,
2019-08-29T02:34:56+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,"What a joke of a bank I ordered this through recommendation for using as I live back and forth from Spain. In June ALONE I had more than £7000 go through the account and spent. Same again July... Randomly a week past they froze my account and only NOW I went in the app, no email no call no customer service even theihfh I've been speaking to them daily to have get small tab asking for more information that they've decided to close my account with £1000 sitting in it.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967856?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967856,,,
2019-08-28T16:34:59+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Really good app and banking structure.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967855?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967855,,,
2019-08-28T16:28:46+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,Not good pin won't work,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967854?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967854,,,
2019-08-28T13:05:06+00:00,co.uk.getmondo,,,en,2.45.0,A Google user,5,,Good,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967853?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967853,,,
2019-08-28T07:33:31+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Easy to use on holiday 😆 no extra charges .,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967852?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967852,,,
2019-08-28T07:25:22+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Excellent .,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967851?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967851,,,
2019-08-27T22:46:03+00:00,co.uk.getmondo,,,en,,A Google user,5,,Banking next level.. 👍👍,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967850?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967850,,,
2019-08-27T22:00:44+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,"Great app all round, keeps having continuous updates with new features!",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967849?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967849,,,
2019-08-27T21:47:09+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Sign up is a pain but the staff helped me through it.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967848?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967848,,,
2019-08-27T21:42:12+00:00,co.uk.getmondo,,,en,2.41.1,A Google user,5,,Its simple and amazing.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967847?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967847,,,
2019-08-27T20:52:00+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,As per usual with app based banks i cant actually get an account because i dont have a driving licence or passport through no fault of my own basically their saying unless you have these things your scum we dont want you and your not wortb our time and effort and then when you contact them they all say tbe same thing were working on this issue when tomorrow next seek next year WHEN give me a date its just discrimination.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967846?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967846,,,
2019-08-27T20:32:20+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,5,,Cool,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967845?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967845,,,
2019-08-27T19:43:03+00:00,co.uk.getmondo,,,en,,A Google user,5,,"Great app, great service experience",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967844?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967844,,,
2019-08-27T17:55:59+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,"Great experience so far, can't fault it. Looking forward to using the joint account. Have already made it my main back account. Edit: joint account works brilliantly. Keep up the good work!",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967843?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967843,,,
2019-08-27T16:30:31+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,Cant even set up an account. The app won't record my authentication video thus i can't get a card,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967842?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967842,,,
2019-08-27T14:07:09+00:00,co.uk.getmondo,,,en,2.62.0,A Google user,1,,Updated it just now. Nthng is working. Kept complaining about not getting the internet connection but my connection is fine as i can access other applications. I have Samsung S8 and Android.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967841?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967841,,,
2019-08-27T12:31:56+00:00,co.uk.getmondo,,,en,2.41.1,A Google user,5,,Great and user friendly,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967840?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967840,,,
2019-08-27T12:09:32+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,So convenient to use. Like the budgeting options and the savings pots. Being able to instantly see your spending is excellent also!,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967839?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967839,,,
2019-08-26T18:46:35+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,"From the moment you request your card to everything else, the app is an absolute joy to use. As a bank they are heads above the rest and its how your bank should be. Definitely worth switching if you're thinking about soing so!",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967838?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967838,,,
2019-08-26T14:55:47+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,Does not give account info. Useless app,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967837?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967837,,,
2019-08-26T08:09:22+00:00,co.uk.getmondo,,,en,2.54.1,A Google user,5,,great,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967836?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967836,,,
2019-08-26T06:39:23+00:00,co.uk.getmondo,,,en,,Utilizator Google,5,,E ok,,,,,,,,,2025-04-29T11:58:41,,,,,,,,https://appfollow.io/gp/7439/review/6135417186?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417186,,,
2019-08-25T18:07:55+00:00,co.uk.getmondo,,,en,2.52.1,A Google user,5,,All good,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967835?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967835,,,
2019-08-25T16:06:24+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,"I took some time out to drop a review on monzo because its such a wonderful app and bank. Instant updates on money spent, constant updates to the app itself and amazing in app support that can actually help you instead of offering generic answers.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967834?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967834,,,
2019-08-25T14:03:50+00:00,co.uk.getmondo,,,en,,A Google user,1,,Absolute rubbish. The video verification DOES NOT WORK. I've tried reinstalling the app and it's still not recording. Terrible app.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967833?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967833,,,
2019-08-25T12:19:32+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,The worst bank. Not good....,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967832?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967832,,,
2019-08-24T23:35:24+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Amazing so far,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967831?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967831,,,
2019-08-24T21:35:16+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,The best,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967830?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967830,,,
2019-08-24T20:49:54+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,3,,Whilst performing the switch from my old bank to monzo I was asked to input my pin. Once I done this and pressed confirm it force reset my phone. Not sure if a bug or not.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967829?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967829,,,
